t (s),T0 (C),T1 (C)
62515,44,0
62520,44,0
62525,44,0
62530,44,0
62535,44,0
62540,44,0
62545,44,0
62550,44,0
62555,44,0
62560,44,0
62565,44,0
62570,45,0
62575,45,0
62580,45,0
62585,45,0
62590,45,0
62595,46,0
62600,46,0
62605,46,0
62610,46,0
62615,46,0
62620,47,0
62625,47,0
62630,47,0
62635,48,0
62640,48,0
62645,48,0
62650,48,0
62655,49,0
62660,49,0
62665,48,0
62670,49,0
62675,49,0
62680,49,0
62685,49,0
62690,49,0
62695,49,0
62700,49,0
62705,49,0
62710,49,0
62715,49,0
62720,50,0
62725,50,0
62730,50,0
62735,50,0
62740,50,0
62745,50,0
62750,50,0
62755,50,0
62760,51,0
62765,51,0
62770,51,0
62775,52,0
62780,52,0
62785,52,0
62790,52,0
62795,52,0
62800,53,0
62805,53,0
62810,52,0
62815,53,0
62820,53,0
62825,53,0
62830,53,0
62835,53,0
62840,53,0
62845,54,0
62850,54,0
62855,54,0
62860,54,0
62865,54,0
62870,54,0
62875,54,0
62880,54,0
62885,54,0
62890,55,0
62895,55,0
62900,55,0
62905,55,0
62910,55,0
62915,56,0
62920,56,0
62925,56,0
62930,56,0
62935,56,0
62940,56,0
62945,56,0
62950,57,0
62955,57,0
62960,57,0
62965,57,0
62970,58,0
62975,58,0
62980,58,0
62985,58,0
62990,58,0
62995,58,0
63000,58,0
63005,59,0
63010,59,0
63015,59,0
63020,59,0
63025,59,0
63030,59,0
63035,60,0
63040,59,0
63045,60,0
63050,60,0
63055,60,0
63060,60,0
63065,60,0
63070,60,0
63075,60,0
63080,61,0
63085,61,0
63090,61,0
63095,61,0
63100,61,0
63105,61,0
63110,62,0
63115,62,0
63120,62,0
63125,62,0
63130,63,0
63135,63,0
63140,63,0
63145,63,0
63150,63,0
63155,63,0
63160,63,0
63165,63,0
63170,63,0
63175,64,0
63180,64,0
63185,64,0
63190,64,0
63195,64,0
63200,65,0
63205,65,0
63210,65,0
63215,65,0
63220,65,0
63225,65,0
63230,65,0
63235,65,0
63240,66,0
63245,66,0
63250,66,0
63255,66,0
63260,66,0
63265,66,0
63270,67,0
63275,67,0
63280,67,0
63285,67,0
63290,67,0
63295,67,0
63300,67,0
63305,68,0
63310,68,0
63315,68,0
63320,68,0
63325,68,0
63330,68,0
63335,68,0
63340,69,0
63345,69,0
63350,69,0
63355,69,0
63360,70,0
63365,70,0
63370,70,0
63375,70,0
63380,70,0
63385,70,0
63390,70,0
63395,70,0
63400,70,0
63405,70,0
63410,71,0
63415,71,0
63420,71,0
63425,72,0
63430,72,0
63435,72,0
63440,72,0
63445,72,0
63450,72,0
63455,72,0
63460,72,0
63465,73,0
63470,73,0
63475,73,0
63480,73,0
63485,73,0
63490,73,0
63495,73,0
63500,73,0
63505,74,0
63510,74,0
63515,74,0
63520,74,0
63525,74,0
63530,74,0
63535,75,0
63540,75,0
63545,75,0
63550,75,0
63555,75,0
63560,75,0
63565,75,0
63570,75,0
63575,76,0
63580,76,0
63585,76,0
63590,76,0
63595,77,0
63600,77,0
63605,77,0
63610,77,0
63615,77,0
63620,77,0
63625,77,0
63630,78,0
63635,78,0
63640,78,0
63645,78,0
63650,78,0
63655,78,0
63660,78,0
63665,79,0
63670,79,0
63675,79,0
63680,79,0
63685,79,0
63690,80,0
63695,80,0
63700,80,0
63705,80,0
63710,80,0
63715,80,0
63720,80,0
63725,80,0
63730,80,0
63735,81,0
63740,81,0
63745,81,0
63750,81,0
63755,81,0
63760,81,0
63765,81,0
63770,82,0
63775,82,0
63780,82,0
63785,82,0
63790,82,0
63795,82,0
63800,83,0
63805,83,0
63810,84,0
63815,84,0
63820,84,0
63825,84,0
63830,84,0
63835,84,0
63840,84,0
63845,84,0
63850,84,0
63855,84,0
63860,84,0
63865,84,0
63870,85,0
63875,85,0
63880,85,0
63885,85,0
63890,85,0
63895,86,0
63900,86,0
63905,86,0
63910,86,0
63915,86,0
63920,86,0
63925,86,0
63930,87,0
63935,87,0
63940,87,0
63945,87,0
63950,87,0
63955,87,0
63960,88,0
63965,88,0
63970,88,0
63975,88,0
63980,88,0
63985,88,0
63990,88,0
63995,88,0
64000,88,0
64005,89,0
64010,89,0
64015,89,0
64020,89,0
64025,90,0
64030,90,0
64035,90,0
64040,90,0
64045,90,0
64050,91,0
64055,91,0
64060,91,0
64065,91,0
64070,91,0
64075,92,0
64080,92,0
64085,91,0
64090,91,0
64095,91,0
64100,92,0
64105,92,0
64110,92,0
64115,92,0
64120,92,0
64125,92,0
64130,93,0
64135,93,0
64140,93,0
64145,93,0
64150,93,0
64155,93,0
64160,94,0
64165,94,0
64170,94,0
64175,94,0
64180,95,0
64185,95,0
64190,95,0
64195,95,0
64200,95,0
64205,95,0
64210,95,0
64215,95,0
64220,95,0
64225,95,0
64230,96,0
64235,96,0
64240,96,0
64245,96,0
64250,97,0
64255,97,0
64260,97,0
64265,97,0
64270,97,0
64275,97,0
64280,97,0
64285,97,0
64290,97,0
64295,97,0
64300,98,0
64305,98,0
64310,98,0
64315,98,0
64320,99,0
64325,99,0
64330,99,0
64335,99,0
64340,99,0
64345,99,0
64350,99,0
64355,99,0
64360,100,0
64365,100,0
64370,100,0
64375,100,0
64380,101,0
64385,101,0
64390,101,0
64395,101,0
64400,101,0
64405,101,0
64410,101,0
64415,101,0
64420,101,0
64425,101,0
64430,102,0
64435,102,0
64440,102,0
64445,102,0
64450,102,0
64455,102,0
64460,103,0
64465,103,0
64470,103,0
64475,104,0
64480,104,0
64485,104,0
64490,104,0
64495,104,0
64500,105,0
64505,105,0
64510,105,0
64515,105,0
64520,105,0
64525,105,0
64530,104,0
64535,104,0
64540,104,0
64545,105,0
64550,105,0
64555,105,0
64560,105,0
64565,105,0
64570,105,0
64575,105,0
64580,106,0
64585,106,0
64590,106,0
64595,106,0
64600,106,0
64605,107,0
64610,107,0
64615,107,0
64620,107,0
64625,107,0
64630,108,0
64635,108,0
64640,108,0
64645,108,0
64650,108,0
64655,108,0
64660,109,0
64665,109,0
64670,109,0
64675,110,0
64680,110,0
64685,110,0
64690,110,0
64695,110,0
64700,110,0
64705,110,0
64710,110,0
64715,110,0
64720,111,0
64725,111,0
64730,111,0
64735,111,0
64740,112,0
64745,112,0
64750,112,0
64755,112,0
64760,112,0
64765,112,0
64770,112,0
64775,112,0
64780,112,0
64785,112,0
64790,112,0
64795,112,0
64800,113,0
64805,113,0
64810,113,0
64815,113,0
64820,113,0
64825,113,0
64830,114,0
64835,114,0
64840,114,0
64845,114,0
64850,115,0
64855,115,0
64860,115,0
64865,115,0
64870,115,0
64875,115,0
64880,115,0
64885,115,0
64890,116,0
64895,116,0
64900,117,0
64905,117,0
64910,117,0
64915,117,0
64920,117,0
64925,117,0
64930,117,0
64935,118,0
64940,118,0
64945,118,0
64950,118,0
64955,118,0
64960,118,0
64965,118,0
64970,118,0
64975,118,0
64980,118,0
64985,119,0
64990,119,0
64995,119,0
65000,119,0
65005,119,0
65010,119,0
65015,119,0
65020,119,0
65025,120,0
65030,120,0
65035,120,0
65040,120,0
65045,121,0
65050,121,0
65055,121,0
65060,121,0
65065,121,0
65070,121,0
65075,121,0
65080,121,0
65085,122,0
65090,122,0
65095,122,0
65100,122,0
65105,122,0
65110,123,0
65115,123,0
65120,122,0
65125,123,0
65130,123,0
65135,123,0
65140,124,0
65145,124,0
65150,124,0
65155,124,0
65160,123,0
65165,124,0
65170,124,0
65175,124,0
65180,124,0
65185,125,0
65190,125,0
65195,125,0
65200,125,0
65205,125,0
65210,125,0
65215,126,0
65220,126,0
65225,126,0
65230,126,0
65235,127,0
65240,127,0
65245,127,0
65250,127,0
65255,127,0
65260,127,0
65265,127,0
65270,127,0
65275,127,0
65280,128,0
65285,128,0
65290,127,0
65295,128,0
65300,128,0
65305,128,0
65310,128,0
65315,128,0
65320,128,0
65325,129,0
65330,129,0
65335,129,0
65340,129,0
65345,130,0
65350,130,0
65355,130,0
65360,130,0
65365,130,0
65370,130,0
65375,130,0
65380,130,0
65385,131,0
65390,131,0
65395,131,0
65400,131,0
65405,131,0
65410,132,0
65415,132,0
65420,132,0
65425,132,0
65430,133,0
65435,133,0
65440,133,0
65445,133,0
65450,133,0
65455,133,0
65460,133,0
65465,133,0
65470,133,0
65475,133,0
65480,133,0
65485,134,0
65490,134,0
65495,134,0
65500,134,0
65505,135,0
65510,134,0
65515,135,0
65520,135,0
65525,135,0
65530,135,0
65535,135,0
65540,135,0
65545,135,0
65550,135,0
65555,136,0
65560,136,0
65565,136,0
65570,136,0
65575,137,0
65580,136,0
65585,137,0
65590,137,0
65595,138,0
65600,138,0
65605,138,0
65610,138,0
65615,138,0
65620,138,0
65625,138,0
65630,138,0
65635,138,0
65640,138,0
65645,138,0
65650,138,0
65655,138,0
65660,138,0
65665,139,0
65670,139,0
65675,139,0
65680,139,0
65685,139,0
65690,139,0
65695,139,0
65700,140,0
65705,140,0
65710,140,0
65715,140,0
65720,140,0
65725,141,0
65730,141,0
65735,141,0
65740,141,0
65745,141,0
65750,141,0
65755,141,0
65760,142,0
65765,142,0
65770,142,0
65775,142,0
65780,142,0
65785,142,0
65790,142,0
65795,143,0
65800,143,0
65805,143,0
65810,143,0
65815,143,0
65820,143,0
65825,143,0
65830,143,0
65835,143,0
65840,144,0
65845,144,0
65850,144,0
65855,144,0
65860,144,0
65865,145,0
65870,145,0
65875,145,0
65880,145,0
65885,145,0
65890,145,0
65895,145,0
65900,146,0
65905,146,0
65910,146,0
65915,147,0
65920,147,0
65925,148,0
65930,147,0
65935,148,0
65940,147,0
65945,147,0
65950,148,0
65955,148,0
65960,148,0
65965,148,0
65970,147,0
65975,148,0
65980,148,0
65985,148,0
65990,149,0
65995,149,0
66000,149,0
66005,149,0
66010,149,0
66015,150,0
66020,150,0
66025,150,0
66030,150,0
66035,150,0
66040,150,0
66045,150,0
66050,149,0
66055,149,0
66060,149,0
66065,150,0
66070,150,0
66075,150,0
66080,150,0
66085,150,0
66090,150,0
66095,149,0
66100,149,0
66105,150,0
66110,149,0
66115,149,0
66120,150,0
66125,150,0
66130,150,0
66135,150,0
66140,150,0
66145,150,0
66150,149,0
66155,149,0
66160,149,0
66165,149,0
66170,148,0
66175,149,0
66180,149,0
66185,149,0
66190,149,0
66195,149,0
66200,149,0
66205,149,0
66210,149,0
66215,149,0
66220,150,0
66225,150,0
66230,150,0
66235,150,0
66240,150,0
66245,151,0
66250,151,0
66255,150,0
66260,150,0
66265,150,0
66270,150,0
66275,150,0
66280,150,0
66285,150,0
66290,150,0
66295,149,0
66300,149,0
66305,149,0
66310,149,0
66315,149,0
66320,149,0
66325,149,0
66330,149,0
66335,148,0
66340,148,0
66345,148,0
66350,147,0
66355,148,0
66360,148,0
66365,147,0
66370,147,0
66375,147,0
66380,147,0
66385,147,0
66390,147,0
66395,147,0
66400,146,0
66405,146,0
66410,146,0
66415,145,0
66420,145,0
66425,145,0
66430,145,0
66435,145,0
66440,144,0
66445,144,0
66450,144,0
66455,144,0
66460,144,0
66465,144,0
66470,143,0
66475,143,0
66480,143,0
66485,143,0
66490,143,0
66495,143,0
66500,143,0
66505,142,0
66510,142,0
66515,142,0
66520,142,0
66525,141,0
66530,141,0
66535,141,0
66540,141,0
66545,141,0
66550,140,0
66555,140,0
66560,140,0
66565,140,0
66570,139,0
66575,139,0
66580,139,0
66585,139,0
66590,139,0
66595,139,0
66600,138,0
66605,138,0
66610,138,0
66615,138,0
66620,138,0
66625,137,0
66630,137,0
66635,137,0
66640,136,0
66645,136,0
66650,136,0
66655,136,0
66660,136,0
66665,135,0
66670,135,0
66675,135,0
66680,135,0
66685,135,0
66690,134,0
66695,134,0
66700,134,0
66705,134,0
66710,134,0
66715,134,0
66720,133,0
66725,133,0
66730,133,0
66735,133,0
66740,133,0
66745,132,0
66750,132,0
66755,132,0
66760,132,0
66765,132,0
66770,131,0
66775,131,0
66780,131,0
66785,131,0
66790,131,0
66795,130,0
66800,130,0
66805,130,0
66810,130,0
66815,129,0
66820,129,0
66825,129,0
66830,129,0
66835,129,0
66840,128,0
66845,128,0
66850,128,0
66855,128,0
66860,128,0
66865,128,0
66870,128,0
66875,127,0
66880,127,0
66885,127,0
66890,127,0
66895,126,0
66900,126,0
66905,126,0
66910,125,0
66915,125,0
66920,125,0
66925,125,0
66930,125,0
66935,125,0
66940,125,0
66945,124,0
66950,124,0
66955,124,0
66960,123,0
66965,123,0
66970,123,0
66975,122,0
66980,122,0
66985,122,0
66990,122,0
66995,122,0
67000,122,0
67005,122,0
67010,122,0
67015,121,0
67020,121,0
67025,121,0
67030,120,0
67035,120,0
67040,120,0
67045,120,0
67050,120,0
67055,120,0
67060,120,0
67065,119,0
67070,119,0
67075,119,0
67080,118,0
67085,118,0
67090,118,0
67095,118,0
67100,117,0
67105,117,0
67110,117,0
67115,117,0
67120,116,0
67125,116,0
67130,116,0
67135,116,0
67140,116,0
67145,115,0
67150,115,0
67155,115,0
67160,115,0
67165,114,0
67170,114,0
67175,114,0
67180,114,0
67185,114,0
67190,113,0
67195,113,0
67200,113,0
67205,113,0
67210,113,0
67215,113,0
67220,112,0
67225,112,0
67230,112,0
67235,112,0
67240,112,0
67245,112,0
67250,111,0
67255,111,0
67260,111,0
67265,111,0
67270,111,0
67275,110,0
67280,110,0
67285,110,0
67290,109,0
67295,109,0
67300,109,0
67305,109,0
67310,109,0
67315,109,0
67320,109,0
67325,108,0
67330,108,0
67335,108,0
67340,108,0
67345,108,0
67350,108,0
67355,107,0
67360,107,0
67365,107,0
67370,107,0
67375,106,0
67380,106,0
67385,106,0
67390,106,0
67395,106,0
67400,106,0
67405,105,0
67410,105,0
67415,105,0
67420,105,0
67425,105,0
67430,105,0
67435,104,0
67440,104,0
67445,104,0
67450,104,0
67455,103,0
67460,103,0
67465,103,0
67470,103,0
67475,103,0
67480,103,0
67485,102,0
67490,102,0
67495,102,0
67500,102,0
67505,102,0
67510,102,0
67515,101,0
67520,101,0
67525,101,0
67530,101,0
67535,101,0
67540,101,0
67545,101,0
67550,100,0
67555,100,0
67560,100,0
67565,100,0
67570,100,0
67575,100,0
67580,99,0
67585,99,0
67590,99,0
67595,99,0
67600,99,0
67605,98,0
67610,98,0
67615,98,0
67620,98,0
67625,98,0
67630,98,0
67635,97,0
67640,97,0
67645,97,0
67650,97,0
67655,97,0
67660,96,0
67665,96,0
67670,96,0
67675,96,0
67680,96,0
67685,96,0
67690,96,0
67695,96,0
67700,95,0
67705,95,0
67710,95,0
67715,95,0
67720,95,0
67725,95,0
67730,95,0
67735,94,0
67740,94,0
67745,94,0
67750,94,0
67755,94,0
67760,93,0
67765,93,0
67770,93,0
67775,93,0
67780,93,0
67785,93,0
67790,93,0
67795,92,0
67800,92,0
67805,92,0
67810,92,0
67815,92,0
67820,92,0
67825,92,0
67830,91,0
67835,91,0
67840,91,0
67845,91,0
67850,91,0
67855,91,0
67860,90,0
67865,90,0
67870,90,0
67875,90,0
67880,90,0
67885,90,0
67890,90,0
67895,90,0
67900,89,0
67905,89,0
67910,89,0
67915,89,0
67920,89,0
67925,89,0
67930,89,0
67935,88,0
67940,88,0
67945,88,0
67950,88,0
67955,88,0
67960,88,0
67965,87,0
67970,87,0
67975,87,0
67980,87,0
67985,87,0
67990,87,0
67995,87,0
68000,87,0
68005,86,0
68010,86,0
68015,86,0
68020,86,0
68025,86,0
68030,86,0
68035,86,0
68040,86,0
68045,85,0
68050,85,0
68055,85,0
68060,85,0
68065,85,0
68070,85,0
68075,85,0
68080,84,0
68085,84,0
68090,84,0
68095,84,0
68100,84,0
68105,84,0
68110,84,0
68115,83,0
68120,83,0
68125,83,0
68130,83,0
68135,83,0
68140,83,0
68145,83,0
68150,83,0
68155,83,0
68160,82,0
68165,82,0
68170,82,0
68175,82,0
68180,82,0
68185,82,0
68190,82,0
68195,82,0
68200,81,0
68205,81,0
68210,81,0
68215,81,0
68220,81,0
68225,81,0
68230,81,0
68235,81,0
68240,80,0
68245,80,0
68250,80,0
68255,80,0
68260,80,0
68265,80,0
68270,80,0
68275,80,0
68280,80,0
68285,79,0
68290,79,0
68295,79,0
68300,79,0
68305,79,0
68310,79,0
68315,79,0
68320,79,0
68325,79,0
68330,78,0
68335,78,0
68340,78,0
68345,78,0
68350,78,0
68355,78,0
68360,78,0
68365,78,0
68370,77,0
68375,77,0
68380,77,0
68385,77,0
68390,77,0
68395,77,0
68400,77,0
68405,76,0
68410,77,0
68415,77,0
68420,76,0
68425,76,0
68430,76,0
68435,76,0
68440,76,0
68445,76,0
68450,76,0
68455,75,0
68460,75,0
68465,75,0
68470,75,0
68475,75,0
68480,75,0
68485,75,0
68490,75,0
68495,75,0
68500,74,0
68505,74,0
68510,74,0
68515,74,0
68520,74,0
68525,74,0
68530,74,0
68535,74,0
68540,74,0
68545,74,0
68550,74,0
68555,73,0
68560,73,0
68565,73,0
68570,73,0
68575,73,0
68580,73,0
68585,73,0
68590,73,0
68595,72,0
68600,72,0
68605,72,0
68610,72,0
68615,72,0
68620,72,0
68625,72,0
68630,72,0
68635,72,0
68640,72,0
68645,72,0
68650,71,0
68655,71,0
68660,71,0
68665,71,0
68670,71,0
68675,71,0
68680,71,0
68685,71,0
68690,71,0
68695,71,0
68700,70,0
68705,70,0
68710,70,0
68715,70,0
68720,70,0
68725,70,0
68730,70,0
68735,70,0
68740,70,0
68745,70,0
68750,69,0
68755,69,0
68760,69,0
68765,69,0
68770,69,0
68775,69,0
68780,69,0
68785,69,0
68790,69,0
68795,69,0
68800,69,0
68805,68,0
68810,68,0
68815,68,0
68820,68,0
68825,68,0
68830,68,0
68835,68,0
68840,68,0
68845,68,0
68850,68,0
68855,67,0
68860,67,0
68865,67,0
68870,67,0
68875,67,0
68880,67,0
68885,67,0
68890,67,0
68895,67,0
68900,67,0
68905,67,0
68910,67,0
68915,67,0
68920,66,0
68925,66,0
68930,66,0
68935,66,0
68940,66,0
68945,66,0
68950,66,0
68955,66,0
68960,66,0
68965,66,0
68970,65,0
68975,65,0
68980,65,0
68985,65,0
68990,65,0
68995,65,0
69000,65,0
69005,65,0
69010,65,0
69015,65,0
69020,65,0
69025,65,0
69030,64,0
69035,64,0
69040,64,0
69045,64,0
69050,64,0
69055,64,0
69060,64,0
69065,64,0
69070,64,0
69075,64,0
69080,64,0
69085,64,0
69090,64,0
69095,63,0
69100,63,0
69105,63,0
69110,63,0
69115,63,0
69120,63,0
69125,63,0
69130,63,0
69135,63,0
69140,63,0
69145,63,0
69150,63,0
69155,63,0
69160,62,0
69165,62,0
69170,62,0
69175,62,0
69180,62,0
69185,62,0
69190,62,0
69195,61,0
69200,61,0
69205,61,0
69210,61,0
69215,61,0
69220,61,0
69225,61,0
69230,60,0
69235,60,0
69240,60,0
69245,60,0
69250,60,0
69255,60,0
69260,60,0
69265,59,0
69270,59,0
69275,59,0
69280,59,0
69285,59,0
69290,59,0
69295,59,0
69300,58,0
69305,58,0
69310,58,0
69315,58,0
69320,58,0
69325,58,0
69330,58,0
69335,57,0
69340,57,0
69345,57,0
69350,57,0
69355,57,0
69360,57,0
69365,56,0
69370,56,0
69375,56,0
69380,56,0
69385,56,0
69390,56,0
69395,56,0
69400,56,0
69405,55,0
69410,55,0
69415,55,0
69420,55,0
69425,55,0
69430,55,0
69435,54,0
69440,54,0
69445,55,0
69450,54,0
69455,54,0
69460,54,0
69465,54,0
69470,54,0
69475,53,0
69480,53,0
69485,53,0
69490,53,0
69495,53,0
69500,53,0
69505,53,0
69510,52,0
69515,52,0
69520,52,0
69525,52,0
69530,52,0
69535,52,0
69540,52,0
69545,52,0
69550,51,0
69555,51,0
69560,51,0
69565,51,0
69570,51,0
69575,51,0
69580,51,0
69585,51,0
69590,50,0
69595,50,0
69600,50,0
69605,50,0
69610,50,0
69615,50,0
69620,50,0
69625,50,0
69630,50,0
69635,50,0
69640,49,0
69645,49,0
69650,49,0
69655,49,0
69660,49,0
69665,49,0
69670,49,0
69675,49,0
69680,49,0
69685,48,0
69690,48,0
69695,48,0
69700,48,0
69705,48,0
69710,48,0
69715,48,0
69720,48,0
69725,48,0
69730,48,0
69735,47,0
69740,47,0
69745,47,0
69750,47,0
69755,47,0
69760,47,0
69765,47,0
69770,47,0
69775,47,0
69780,47,0
69785,46,0
69790,46,0
69795,46,0
69800,46,0
69805,46,0
69810,46,0
69815,46,0
69820,46,0
69825,46,0
69830,46,0
69835,46,0
69840,46,0
69845,46,0
69850,45,0
69855,45,0
69860,45,0
69865,45,0
69870,45,0
69875,45,0
69880,45,0
69885,45,0
69890,45,0
69895,45,0
69900,45,0
69905,45,0
69910,45,0
69915,45,0
69920,45,0
69925,45,0
69930,45,0
69935,46,0
69940,45,0
69945,46,0
69950,46,0
69955,46,0
69960,46,0
69965,46,0
69970,46,0
69975,46,0
69980,46,0
69985,46,0
69990,46,0
69995,46,0
70000,46,0
70005,46,0
70010,46,0
70015,46,0
70020,46,0
70025,46,0
70030,46,0
70035,46,0
70040,46,0
70045,46,0
70050,45,0
70055,46,0
70060,46,0
70065,45,0
70070,45,0
70075,45,0
70080,45,0
70085,45,0
70090,45,0
70095,45,0
70100,45,0
70105,45,0
70110,45,0
70115,45,0
70120,45,0
70125,45,0
70130,45,0
70135,45,0
70140,45,0
70145,45,0
70150,45,0
70155,45,0
70160,45,0
70165,45,0
70170,45,0
70175,45,0
70180,45,0
70185,45,0
70190,45,0
70195,45,0
70200,45,0
70205,45,0
70210,45,0
70215,45,0
70220,45,0
70225,45,0
70230,45,0
70235,45,0
70240,45,0
70245,44,0
70250,44,0
70255,44,0
70260,44,0
70265,44,0
70270,44,0
70275,44,0
70280,44,0
70285,44,0
70290,44,0
70295,44,0
70300,44,0
70305,44,0
70310,44,0
70315,44,0
70320,44,0
70325,44,0
70330,44,0
70335,44,0
70340,44,0
70345,44,0
70350,44,0
70355,44,0
70360,44,0
70365,44,0
70370,44,0
70375,45,0
70380,45,0
70385,45,0
70390,45,0
70395,46,0
70400,46,0
70405,46,0
70410,46,0
70415,47,0
70420,47,0
70425,47,0
70430,47,0
70435,47,0
70440,47,0
70445,48,0
70450,48,0
70455,48,0
70460,48,0
70465,48,0
70470,48,0
70475,48,0
70480,49,0
70485,49,0
70490,49,0
70495,49,0
70500,50,0
70505,50,0
70510,50,0
70515,50,0
70520,50,0
70525,50,0
70530,50,0
70535,50,0
70540,50,0
70545,50,0
70550,50,0
70555,50,0
70560,51,0
70565,51,0
70570,51,0
70575,51,0
70580,51,0
70585,51,0
70590,52,0
70595,52,0
70600,52,0
70605,53,0
70610,53,0
70615,53,0
70620,54,0
70625,53,0
70630,53,0
70635,53,0
70640,53,0
70645,54,0
70650,54,0
70655,54,0
70660,54,0
70665,54,0
70670,54,0
70675,54,0
70680,55,0
70685,55,0
70690,55,0
70695,55,0
70700,55,0
70705,56,0
70710,55,0
70715,56,0
70720,56,0
70725,56,0
70730,56,0
70735,56,0
70740,56,0
